[2022-04-17 11:08:14,922 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for imenebsh
[2022-04-17 11:08:14,931 |   INFO   | twitter_profile_scraper] imenebsh | ERROR
[2022-04-17 11:08:14,932 |   INFO   | twitter_profile_scraper] rotobul
[2022-04-17 11:08:16,408 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for rotobul
[2022-04-17 11:08:16,417 |   INFO   | twitter_profile_scraper] rotobul | ERROR
[2022-04-17 11:08:16,418 |   INFO   | twitter_profile_scraper] fouda985
[2022-04-17 11:08:17,473 |   INFO   | twitter_profile_scraper] fouda985 | VALID
[2022-04-17 11:08:17,557 |   INFO   | twitter_profile_scraper] fouda985 | 114 followers
[2022-04-17 11:08:17,557 |   INFO   | twitter_profile_scraper] xbenjamineth
[2022-04-17 11:08:18,525 |   INFO   | twitter_profile_scraper] xbenjamineth | VALID
[2022-04-17 11:08:18,606 |   INFO   | twitter_profile_scraper] xbenjamineth | 491 followers
[2022-04-17 11:08:18,607 |   INFO   | twitter_profile_scraper] jonfilipko
[2022-04-17 11:08:19,560 |   INFO   | twitter_profile_scraper] jonfilipko | VALID
[2022-04-17 11:08:19,646 |   INFO   | twitter_profile_scraper] jonfilipko | 165 followers
[2022-04-17 11:08:19,646 |   INFO   | twitter_profile_scraper] max_capital7
[2022-04-17 11:08:20,644 |   INFO   | twitter_profile_scraper] max_capital7 | VALID
[2022-04-17 11:08:20,728 |   INFO   | twitter_profile_scraper] max_capital7 | 749 followers
[2022-04-17 11:08:20,728 |   INFO   | twitter_profile_scraper] darenpeychev
[2022-04-17 11:08:21,942 |   INFO   | twitter_profile_scraper] darenpeychev | VALID
[2022-04-17 11:08:22,033 |   INFO   | twitter_profile_scraper] darenpeychev | 8 followers
[2022-04-17 11:08:22,034 |   INFO   | twitter_profile_scraper] xabier_iglesias
[2022-04-17 11:08:23,048 |   INFO   | twitter_profile_scraper] xabier_iglesias | VALID
[2022-04-17 11:08:23,134 |   INFO   | twitter_profile_scraper] xabier_iglesias | 6,165 followers
[2022-04-17 11:08:23,135 |   INFO   | twitter_profile_scraper] _yorbinc_
[2022-04-17 11:08:24,120 |   INFO   | twitter_profile_scraper] _yorbinc_ | VALID
[2022-04-17 11:08:24,139 |   INFO   | twitter_profile_scraper] _yorbinc_ | None followers
[2022-04-17 11:08:24,140 |   INFO   | twitter_profile_scraper] demonnyc1
[2022-04-17 11:08:25,116 |   INFO   | twitter_profile_scraper] demonnyc1 | VALID
[2022-04-17 11:08:25,205 |   INFO   | twitter_profile_scraper] demonnyc1 | 854 followers
[2022-04-17 11:08:25,206 |   INFO   | twitter_profile_scraper] thekevintecson
[2022-04-17 11:08:26,194 |   INFO   | twitter_profile_scraper] thekevintecson | VALID
[2022-04-17 11:08:26,249 |   INFO   | twitter_profile_scraper] thekevintecson | 73 followers
[2022-04-17 11:08:26,250 |   INFO   | twitter_profile_scraper] stuala2003
[2022-04-17 11:08:27,510 |   INFO   | twitter_profile_scraper] stuala2003 | VALID
[2022-04-17 11:08:27,595 |   INFO   | twitter_profile_scraper] stuala2003 | 82 followers
[2022-04-17 11:08:27,596 |   INFO   | twitter_profile_scraper] z3r0_gz
[2022-04-17 11:08:28,632 |   INFO   | twitter_profile_scraper] z3r0_gz | VALID
[2022-04-17 11:08:28,715 |   INFO   | twitter_profile_scraper] z3r0_gz | 23 followers
[2022-04-17 11:08:28,715 |   INFO   | twitter_profile_scraper] aoneg702
[2022-04-17 11:08:29,729 |   INFO   | twitter_profile_scraper] aoneg702 | VALID
[2022-04-17 11:08:29,819 |   INFO   | twitter_profile_scraper] aoneg702 | 23 followers
[2022-04-17 11:08:29,819 |   INFO   | twitter_profile_scraper] brendanbald
[2022-04-17 11:08:30,799 |   INFO   | twitter_profile_scraper] brendanbald | VALID
[2022-04-17 11:08:30,888 |   INFO   | twitter_profile_scraper] brendanbald | 9,835 followers
[2022-04-17 11:08:30,888 |   INFO   | twitter_profile_scraper] vignotes
[2022-04-17 11:08:31,848 |   INFO   | twitter_profile_scraper] vignotes | VALID
[2022-04-17 11:08:31,928 |   INFO   | twitter_profile_scraper] vignotes | 575 followers
[2022-04-17 11:08:31,929 |   INFO   | twitter_profile_scraper] janlx180
[2022-04-17 11:08:33,029 |   INFO   | twitter_profile_scraper] janlx180 | VALID
[2022-04-17 11:08:33,115 |   INFO   | twitter_profile_scraper] janlx180 | 21 followers
[2022-04-17 11:08:33,115 |   INFO   | twitter_profile_scraper] kaliachan
[2022-04-17 11:08:34,115 |   INFO   | twitter_profile_scraper] kaliachan | VALID
[2022-04-17 11:08:34,207 |   INFO   | twitter_profile_scraper] kaliachan | 92 followers
[2022-04-17 11:08:34,207 |   INFO   | twitter_profile_scraper] thealpha_eth
[2022-04-17 11:08:35,199 |   INFO   | twitter_profile_scraper] thealpha_eth | VALID
[2022-04-17 11:08:35,282 |   INFO   | twitter_profile_scraper] thealpha_eth | 144 followers
[2022-04-17 11:08:35,283 |   INFO   | twitter_profile_scraper] yiiyyiiyyiiy
[2022-04-17 11:08:36,265 |   INFO   | twitter_profile_scraper] yiiyyiiyyiiy | VALID
[2022-04-17 11:08:36,348 |   INFO   | twitter_profile_scraper] yiiyyiiyyiiy | 9 followers
[2022-04-17 11:08:36,349 |   INFO   | twitter_profile_scraper] amanlalh
[2022-04-17 11:08:37,358 |   INFO   | twitter_profile_scraper] amanlalh | VALID
[2022-04-17 11:08:37,443 |   INFO   | twitter_profile_scraper] amanlalh | 42 followers
[2022-04-17 11:08:37,444 |   INFO   | twitter_profile_scraper] voxel__bunny
[2022-04-17 11:08:38,421 |   INFO   | twitter_profile_scraper] voxel__bunny | VALID
[2022-04-17 11:08:38,519 |   INFO   | twitter_profile_scraper] voxel__bunny | 2,433 followers
[2022-04-17 11:08:38,519 |   INFO   | twitter_profile_scraper] shoeb_ot
[2022-04-17 11:08:40,023 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for shoeb_ot
[2022-04-17 11:08:40,038 |   INFO   | twitter_profile_scraper] shoeb_ot | ERROR
[2022-04-17 11:08:40,038 |   INFO   | twitter_profile_scraper] allbaughethan
[2022-04-17 11:08:41,018 |   INFO   | twitter_profile_scraper] allbaughethan | VALID
[2022-04-17 11:08:41,104 |   INFO   | twitter_profile_scraper] allbaughethan | 174 followers
[2022-04-17 11:08:41,105 |   INFO   | twitter_profile_scraper] xfre5h
[2022-04-17 11:08:42,081 |   INFO   | twitter_profile_scraper] xfre5h | VALID
[2022-04-17 11:08:42,174 |   INFO   | twitter_profile_scraper] xfre5h | 1,599 followers
[2022-04-17 11:08:42,175 |   INFO   | twitter_profile_scraper] nicknice100293
[2022-04-17 11:08:43,158 |   INFO   | twitter_profile_scraper] nicknice100293 | VALID
[2022-04-17 11:08:43,250 |   INFO   | twitter_profile_scraper] nicknice100293 | 3,077 followers
[2022-04-17 11:08:43,251 |   INFO   | twitter_profile_scraper] trippyfutures
[2022-04-17 11:08:44,238 |   INFO   | twitter_profile_scraper] trippyfutures | VALID
[2022-04-17 11:08:44,332 |   INFO   | twitter_profile_scraper] trippyfutures | 48 followers
[2022-04-17 11:08:44,332 |   INFO   | twitter_profile_scraper] nftasa
[2022-04-17 11:08:45,327 |   INFO   | twitter_profile_scraper] nftasa | VALID
[2022-04-17 11:08:45,420 |   INFO   | twitter_profile_scraper] nftasa | 37 followers
[2022-04-17 11:08:45,421 |   INFO   | twitter_profile_scraper] chrisch66991555
[2022-04-17 11:08:46,571 |   INFO   | twitter_profile_scraper] chrisch66991555 | VALID
[2022-04-17 11:08:46,657 |   INFO   | twitter_profile_scraper] chrisch66991555 | 150 followers
[2022-04-17 11:08:46,658 |   INFO   | twitter_profile_scraper] coinmemenist
[2022-04-17 11:08:47,637 |   INFO   | twitter_profile_scraper] coinmemenist | VALID
[2022-04-17 11:08:47,725 |   INFO   | twitter_profile_scraper] coinmemenist | 416 followers
[2022-04-17 11:08:47,726 |   INFO   | twitter_profile_scraper] aztroxx
[2022-04-17 11:08:48,704 |   INFO   | twitter_profile_scraper] aztroxx | VALID
[2022-04-17 11:08:48,790 |   INFO   | twitter_profile_scraper] aztroxx | 14 followers
[2022-04-17 11:08:48,790 |   INFO   | twitter_profile_scraper] nopkongdee
[2022-04-17 11:08:49,762 |   INFO   | twitter_profile_scraper] nopkongdee | VALID
[2022-04-17 11:08:49,854 |   INFO   | twitter_profile_scraper] nopkongdee | 4,636 followers
[2022-04-17 11:08:49,855 |   INFO   | twitter_profile_scraper] sammut_joel
[2022-04-17 11:08:50,827 |   INFO   | twitter_profile_scraper] sammut_joel | VALID
[2022-04-17 11:08:50,915 |   INFO   | twitter_profile_scraper] sammut_joel | 12 followers
[2022-04-17 11:08:50,915 |   INFO   | twitter_profile_scraper] n0shade_nft
[2022-04-17 11:08:51,898 |   INFO   | twitter_profile_scraper] n0shade_nft | VALID
[2022-04-17 11:08:51,982 |   INFO   | twitter_profile_scraper] n0shade_nft | 47 followers
[2022-04-17 11:08:51,982 |   INFO   | twitter_profile_scraper] cryptomuduru
[2022-04-17 11:08:53,093 |   INFO   | twitter_profile_scraper] cryptomuduru | VALID
[2022-04-17 11:08:53,181 |   INFO   | twitter_profile_scraper] cryptomuduru | 3,211 followers
[2022-04-17 11:08:53,182 |   INFO   | twitter_profile_scraper] jeffjag
[2022-04-17 11:08:54,165 |   INFO   | twitter_profile_scraper] jeffjag | VALID
[2022-04-17 11:08:54,250 |   INFO   | twitter_profile_scraper] jeffjag | 5,784 followers
[2022-04-17 11:08:54,251 |   INFO   | twitter_profile_scraper] kenerwin88
[2022-04-17 11:08:55,228 |   INFO   | twitter_profile_scraper] kenerwin88 | VALID
[2022-04-17 11:08:55,319 |   INFO   | twitter_profile_scraper] kenerwin88 | 1,670 followers
[2022-04-17 11:08:55,319 |   INFO   | twitter_profile_scraper] vvospitannik
[2022-04-17 11:08:56,296 |   INFO   | twitter_profile_scraper] vvospitannik | VALID
[2022-04-17 11:08:56,383 |   INFO   | twitter_profile_scraper] vvospitannik | 2,404 followers
[2022-04-17 11:08:56,383 |   INFO   | twitter_profile_scraper] nguyenjoshu
[2022-04-17 11:08:57,856 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for nguyenjoshu
[2022-04-17 11:08:57,866 |   INFO   | twitter_profile_scraper] nguyenjoshu | ERROR
[2022-04-17 11:08:57,866 |   INFO   | twitter_profile_scraper] jjmetaus
[2022-04-17 11:08:58,833 |   INFO   | twitter_profile_scraper] jjmetaus | VALID
[2022-04-17 11:08:58,917 |   INFO   | twitter_profile_scraper] jjmetaus | 13 followers
[2022-04-17 11:08:58,917 |   INFO   | twitter_profile_scraper] maevnft
[2022-04-17 11:09:00,500 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for maevnft
[2022-04-17 11:09:00,510 |   INFO   | twitter_profile_scraper] maevnft | ERROR
[2022-04-17 11:09:00,511 |   INFO   | twitter_profile_scraper] w00ds_eth
[2022-04-17 11:09:01,547 |   INFO   | twitter_profile_scraper] w00ds_eth | VALID
[2022-04-17 11:09:01,643 |   INFO   | twitter_profile_scraper] w00ds_eth | 6,896 followers
[2022-04-17 11:09:01,644 |   INFO   | twitter_profile_scraper] mihaylova_jpg
[2022-04-17 11:09:02,632 |   INFO   | twitter_profile_scraper] mihaylova_jpg | VALID
[2022-04-17 11:09:02,723 |   INFO   | twitter_profile_scraper] mihaylova_jpg | 12.1K followers
[2022-04-17 11:09:02,723 |   INFO   | twitter_profile_scraper] spacetaster
[2022-04-17 11:09:03,715 |   INFO   | twitter_profile_scraper] spacetaster | VALID
[2022-04-17 11:09:03,807 |   INFO   | twitter_profile_scraper] spacetaster | 124 followers
[2022-04-17 11:09:03,807 |   INFO   | twitter_profile_scraper] codyyh
[2022-04-17 11:09:05,291 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for codyyh
[2022-04-17 11:09:05,302 |   INFO   | twitter_profile_scraper] codyyh | ERROR
[2022-04-17 11:09:05,302 |   INFO   | twitter_profile_scraper] danacosb
[2022-04-17 11:09:06,246 |   INFO   | twitter_profile_scraper] danacosb | VALID
[2022-04-17 11:09:06,334 |   INFO   | twitter_profile_scraper] danacosb | 217 followers
[2022-04-17 11:09:06,335 |   INFO   | twitter_profile_scraper] kingkayyadams
[2022-04-17 11:09:07,449 |   INFO   | twitter_profile_scraper] kingkayyadams | VALID
[2022-04-17 11:09:07,536 |   INFO   | twitter_profile_scraper] kingkayyadams | 23 followers
[2022-04-17 11:09:07,537 |   INFO   | twitter_profile_scraper] 8eight8_eth
[2022-04-17 11:09:08,520 |   INFO   | twitter_profile_scraper] 8eight8_eth | VALID
[2022-04-17 11:09:08,603 |   INFO   | twitter_profile_scraper] 8eight8_eth | 4,840 followers
[2022-04-17 11:09:08,603 |   INFO   | twitter_profile_scraper] flyryde
[2022-04-17 11:09:09,545 |   INFO   | twitter_profile_scraper] flyryde | VALID
[2022-04-17 11:09:09,628 |   INFO   | twitter_profile_scraper] flyryde | 2,317 followers
[2022-04-17 11:09:09,628 |   INFO   | twitter_profile_scraper] chrisnftz
[2022-04-17 11:09:10,611 |   INFO   | twitter_profile_scraper] chrisnftz | VALID
[2022-04-17 11:09:10,737 |   INFO   | twitter_profile_scraper] chrisnftz | 10 followers
[2022-04-17 11:09:10,738 |   INFO   | twitter_profile_scraper] _pxsl_
[2022-04-17 11:09:11,694 |   INFO   | twitter_profile_scraper] _pxsl_ | VALID
[2022-04-17 11:09:11,738 |   INFO   | twitter_profile_scraper] _pxsl_ | 1 followers
[2022-04-17 11:09:11,739 |   INFO   | twitter_profile_scraper] chaydencrypto
[2022-04-17 11:09:12,720 |   INFO   | twitter_profile_scraper] chaydencrypto | VALID
[2022-04-17 11:09:12,834 |   INFO   | twitter_profile_scraper] chaydencrypto | 145 followers
[2022-04-17 11:09:12,835 |   INFO   | twitter_profile_scraper] maginacn1
[2022-04-17 11:09:13,863 |   INFO   | twitter_profile_scraper] maginacn1 | VALID
[2022-04-17 11:09:13,949 |   INFO   | twitter_profile_scraper] maginacn1 | 706 followers
[2022-04-17 11:09:13,949 |   INFO   | twitter_profile_scraper] tokyotrick
[2022-04-17 11:09:14,903 |   INFO   | twitter_profile_scraper] tokyotrick | VALID
[2022-04-17 11:09:14,994 |   INFO   | twitter_profile_scraper] tokyotrick | 544 followers
[2022-04-17 11:09:14,995 |   INFO   | twitter_profile_scraper] momkethwa
[2022-04-17 11:09:15,974 |   INFO   | twitter_profile_scraper] momkethwa | VALID
[2022-04-17 11:09:16,059 |   INFO   | twitter_profile_scraper] momkethwa | 148 followers
[2022-04-17 11:09:16,060 |   INFO   | twitter_profile_scraper] sir_dols
[2022-04-17 11:09:17,032 |   INFO   | twitter_profile_scraper] sir_dols | VALID
[2022-04-17 11:09:17,113 |   INFO   | twitter_profile_scraper] sir_dols | 308 followers
[2022-04-17 11:09:17,113 |   INFO   | twitter_profile_scraper] braydenledf
[2022-04-17 11:09:18,138 |   INFO   | twitter_profile_scraper] braydenledf | VALID
[2022-04-17 11:09:18,228 |   INFO   | twitter_profile_scraper] braydenledf | 2,306 followers
[2022-04-17 11:09:18,228 |   INFO   | twitter_profile_scraper] spidey4ls
[2022-04-17 11:09:19,200 |   INFO   | twitter_profile_scraper] spidey4ls | VALID
[2022-04-17 11:09:19,289 |   INFO   | twitter_profile_scraper] spidey4ls | 32 followers
[2022-04-17 11:09:19,289 |   INFO   | twitter_profile_scraper] meta_soup
[2022-04-17 11:09:20,270 |   INFO   | twitter_profile_scraper] meta_soup | VALID
[2022-04-17 11:09:20,353 |   INFO   | twitter_profile_scraper] meta_soup | 64 followers
[2022-04-17 11:09:20,353 |   INFO   | twitter_profile_scraper] tako_lo
[2022-04-17 11:09:21,351 |   INFO   | twitter_profile_scraper] tako_lo | VALID
[2022-04-17 11:09:21,430 |   INFO   | twitter_profile_scraper] tako_lo | 1,361 followers
[2022-04-17 11:09:21,430 |   INFO   | twitter_profile_scraper] liontomic
[2022-04-17 11:09:22,427 |   INFO   | twitter_profile_scraper] liontomic | VALID
[2022-04-17 11:09:22,519 |   INFO   | twitter_profile_scraper] liontomic | 95 followers
[2022-04-17 11:09:22,519 |   INFO   | twitter_profile_scraper] christiankuya
[2022-04-17 11:09:23,531 |   INFO   | twitter_profile_scraper] christiankuya | VALID
[2022-04-17 11:09:23,614 |   INFO   | twitter_profile_scraper] christiankuya | 13K followers
[2022-04-17 11:09:23,615 |   INFO   | twitter_profile_scraper] _tiger_king__
[2022-04-17 11:09:24,669 |   INFO   | twitter_profile_scraper] _tiger_king__ | VALID
[2022-04-17 11:09:24,750 |   INFO   | twitter_profile_scraper] _tiger_king__ | 311 followers
[2022-04-17 11:09:24,751 |   INFO   | twitter_profile_scraper] tangtanggg
[2022-04-17 11:09:25,906 |   INFO   | twitter_profile_scraper] tangtanggg | VALID
[2022-04-17 11:09:25,991 |   INFO   | twitter_profile_scraper] tangtanggg | 100 followers
[2022-04-17 11:09:25,991 |   INFO   | twitter_profile_scraper] sumit_eth
[2022-04-17 11:09:26,989 |   INFO   | twitter_profile_scraper] sumit_eth | VALID
[2022-04-17 11:09:27,079 |   INFO   | twitter_profile_scraper] sumit_eth | 3,325 followers
[2022-04-17 11:09:27,079 |   INFO   | twitter_profile_scraper] garren_pinon
[2022-04-17 11:09:28,079 |   INFO   | twitter_profile_scraper] garren_pinon | VALID
[2022-04-17 11:09:28,166 |   INFO   | twitter_profile_scraper] garren_pinon | 219 followers
[2022-04-17 11:09:28,166 |   INFO   | twitter_profile_scraper] laxmuffins
[2022-04-17 11:09:29,141 |   INFO   | twitter_profile_scraper] laxmuffins | VALID
[2022-04-17 11:09:29,230 |   INFO   | twitter_profile_scraper] laxmuffins | 410 followers
[2022-04-17 11:09:29,231 |   INFO   | twitter_profile_scraper] logan_vert
[2022-04-17 11:09:30,205 |   INFO   | twitter_profile_scraper] logan_vert | VALID
[2022-04-17 11:09:30,286 |   INFO   | twitter_profile_scraper] logan_vert | 382 followers
[2022-04-17 11:09:30,287 |   INFO   | twitter_profile_scraper] blueeyednft
[2022-04-17 11:09:31,327 |   INFO   | twitter_profile_scraper] blueeyednft | VALID
[2022-04-17 11:09:31,411 |   INFO   | twitter_profile_scraper] blueeyednft | 69 followers
[2022-04-17 11:09:31,411 |   INFO   | twitter_profile_scraper] groff_eth
[2022-04-17 11:09:32,393 |   INFO   | twitter_profile_scraper] groff_eth | VALID
[2022-04-17 11:09:32,479 |   INFO   | twitter_profile_scraper] groff_eth | 7 followers
[2022-04-17 11:09:32,479 |   INFO   | twitter_profile_scraper] fbeumer
[2022-04-17 11:09:33,479 |   INFO   | twitter_profile_scraper] fbeumer | VALID
[2022-04-17 11:09:33,561 |   INFO   | twitter_profile_scraper] fbeumer | 128 followers
[2022-04-17 11:09:33,561 |   INFO   | twitter_profile_scraper] francis56853106
[2022-04-17 11:09:34,649 |   INFO   | twitter_profile_scraper] francis56853106 | VALID
[2022-04-17 11:09:34,739 |   INFO   | twitter_profile_scraper] francis56853106 | 1,110 followers
[2022-04-17 11:09:34,740 |   INFO   | twitter_profile_scraper] steve7885
[2022-04-17 11:09:35,742 |   INFO   | twitter_profile_scraper] steve7885 | VALID
[2022-04-17 11:09:35,833 |   INFO   | twitter_profile_scraper] steve7885 | 538 followers
